time,zone_id,out perfect_trips,out perfect_pax,in perfect_trips,in perfect_pax
352800,43,0,0,1,1
352800,170,0,0,1,1
352800,48,3,3,2,2
352800,50,0,0,1,1
352800,186,2,2,0,0
352800,68,2,2,0,0
352800,75,0,0,2,2
352800,79,2,2,0,0
352800,90,1,1,0,0
352800,229,1,1,2,2
352800,230,3,3,0,0
352800,231,0,0,2,2
352800,232,0,0,1,1
352800,233,0,0,1,1
352800,234,1,1,1,1
352800,107,0,0,3,3
352800,236,1,1,2,2
352800,237,1,1,0,0
352800,239,2,2,1,1
352800,113,2,2,0,0
352800,114,1,1,0,0
352800,116,0,0,1,1
352800,246,1,1,0,0
352800,249,2,2,1,1
353700,140,1,1,1,1
353700,144,1,1,0,0
353700,148,2,2,0,0
353700,158,1,1,1,1
353700,161,1,1,0,0
353700,162,0,0,1,1
353700,163,0,0,1,1
353700,170,0,0,1,1
353700,48,1,1,1,1
353700,186,0,0,1,1
353700,75,1,1,0,0
353700,79,2,2,1,1
353700,211,0,0,1,1
353700,90,1,1,2,2
353700,100,1,1,0,0
353700,230,4,4,0,0
353700,231,0,0,2,2
353700,233,0,0,1,1
353700,107,0,0,1,1
353700,236,0,0,1,1
353700,238,0,0,2,2
353700,113,0,0,1,1
353700,244,0,0,1,1
353700,249,3,3,0,0
353700,125,1,1,0,0
354600,141,1,1,1,1
354600,142,0,0,1,1
354600,143,0,0,1,1
354600,144,1,1,0,0
354600,158,0,0,1,1
354600,161,1,1,0,0
354600,162,0,0,2,2
354600,163,1,1,0,0
354600,164,0,0,3,3
354600,170,0,0,1,1
354600,48,3,3,0,0
354600,68,2,2,1,1
354600,229,1,1,0,0
354600,230,2,2,1,1
354600,233,1,1,1,1
354600,237,0,0,1,1
354600,114,1,1,0,0
354600,246,0,0,1,1
354600,249,1,1,0,0
355500,137,0,0,2,2
355500,141,1,1,0,0
355500,142,1,1,1,1
355500,144,1,1,0,0
355500,148,1,1,1,1
355500,158,2,2,0,0
355500,161,1,1,1,1
355500,162,1,1,1,1
355500,163,1,1,0,0
355500,164,2,2,0,0
355500,41,0,0,1,1
355500,170,1,1,0,0
355500,48,1,1,1,1
355500,50,1,1,0,0
355500,186,0,0,2,2
355500,68,1,1,0,0
355500,79,1,1,0,0
355500,211,0,0,2,2
355500,87,0,0,1,1
355500,90,0,0,1,1
355500,230,1,1,1,1
355500,231,1,1,1,1
355500,233,1,1,1,1
355500,236,0,0,1,1
355500,239,0,0,1,1
355500,249,1,1,1,1
356400,224,0,0,1,1
356400,68,1,1,0,0
356400,164,1,1,0,0
356400,231,0,0,1,1
356400,234,1,1,0,0
356400,140,0,0,1,1
356400,141,1,1,0,0
356400,13,0,0,1,1
356400,79,2,2,2,2
356400,48,1,1,0,0
356400,113,0,0,1,1
356400,50,0,0,1,1
356400,211,1,1,0,0
356400,148,1,1,0,0
356400,142,0,0,1,1
356400,24,0,0,1,1
356400,249,1,1,0,0
356400,90,1,1,1,1
357300,163,1,1,1,1
357300,68,1,1,0,0
357300,164,1,1,1,1
357300,230,1,1,0,0
357300,262,0,0,1,1
357300,74,1,1,0,0
357300,234,0,0,2,2
357300,48,1,1,1,1
357300,114,1,1,0,0
357300,148,0,0,1,1
357300,246,1,1,0,0
357300,24,0,0,1,1
358200,162,1,1,0,0
358200,4,0,0,1,1
358200,68,0,0,1,1
358200,229,0,0,1,1
358200,234,2,2,1,1
358200,43,0,0,1,1
358200,170,0,0,1,1
358200,45,0,0,1,1
358200,79,1,1,0,0
358200,48,2,2,0,0
358200,144,1,1,0,0
358200,148,2,2,0,0
358200,246,0,0,1,1
358200,24,0,0,1,1
358200,186,1,1,1,1
359100,163,1,1,1,1
359100,68,1,1,0,0
359100,229,0,0,1,1
359100,166,0,0,1,1
359100,231,1,1,0,0
359100,41,0,0,1,1
359100,42,0,0,1,1
359100,141,1,1,0,0
359100,238,0,0,1,1
359100,79,1,1,0,0
359100,48,1,1,0,0
359100,239,0,0,1,1
359100,50,1,1,0,0
360000,229,0,0,1,1
360000,230,1,1,0,0
360000,231,2,2,0,0
360000,41,0,0,1,1
360000,234,1,1,0,0
360000,237,0,0,1,1
360000,238,1,1,0,0
360000,143,0,0,2,2
360000,246,0,0,1,1
360000,151,0,0,1,1
360000,24,2,2,0,0
360000,90,0,0,1,1
360000,158,1,1,0,0
360900,224,0,0,1,1
360900,229,0,0,1,1
360900,230,1,1,0,0
360900,234,0,0,1,1
360900,237,1,1,0,0
360900,238,0,0,1,1
360900,79,2,2,0,0
360900,48,1,1,0,0
360900,239,1,1,1,1
360900,50,1,1,1,1
360900,114,1,1,0,0
360900,246,0,0,1,1
360900,151,0,0,1,1
361800,162,1,1,0,0
361800,229,1,1,0,0
361800,137,1,1,0,0
361800,170,0,0,2,2
361800,75,0,0,1,1
361800,237,0,0,1,1
361800,50,1,1,0,0
361800,114,1,1,0,0
361800,116,0,0,1,1
362700,164,1,1,0,0
362700,100,0,0,1,1
362700,166,1,1,1,1
362700,230,1,1,1,1
362700,233,1,1,0,0
362700,41,0,0,1,1
362700,141,1,1,0,0
362700,142,0,0,1,1
362700,114,1,1,0,0
362700,50,0,0,1,1
362700,151,1,1,1,1
363600,140,0,0,3,3
363600,141,2,2,0,0
363600,142,1,1,0,0
363600,151,0,0,1,1
363600,152,0,0,1,1
363600,161,0,0,3,3
363600,162,1,1,1,1
363600,164,1,1,1,1
363600,166,0,0,1,1
363600,41,1,1,0,0
363600,48,3,3,0,0
363600,50,0,0,1,1
363600,186,1,1,2,2
363600,74,1,1,0,0
363600,100,1,1,0,0
363600,230,0,0,3,3
363600,231,1,1,0,0
363600,234,1,1,1,1
363600,236,2,2,1,1
363600,237,2,2,0,0
363600,238,2,2,0,0
363600,239,0,0,1,1
364500,261,0,0,1,1
364500,140,1,1,0,0
364500,13,0,0,1,1
364500,142,2,2,1,1
364500,161,0,0,3,3
364500,162,0,0,1,1
364500,164,1,1,1,1
364500,166,2,2,0,0
364500,41,0,0,1,1
364500,170,0,0,2,2
364500,43,0,0,1,1
364500,48,4,4,2,2
364500,186,2,2,0,0
364500,68,1,1,1,1
364500,75,1,1,1,1
364500,79,2,2,0,0
364500,211,0,0,1,1
364500,90,0,0,1,1
364500,100,3,3,3,3
364500,229,0,0,1,1
364500,230,2,2,0,0
364500,236,1,1,2,2
364500,237,0,0,1,1
364500,238,1,1,1,1
364500,239,1,1,0,0
364500,116,2,2,0,0
364500,246,0,0,1,1
364500,249,1,1,0,0
365400,262,2,2,0,0
365400,137,2,2,2,2
365400,140,1,1,1,1
365400,141,3,3,2,2
365400,142,3,3,2,2
365400,13,0,0,1,1
365400,148,1,1,0,0
365400,151,2,2,1,1
365400,24,1,1,0,0
365400,158,1,1,1,1
365400,161,1,1,6,6
365400,162,2,2,2,2
365400,163,1,1,1,1
365400,164,1,1,1,1
365400,41,0,0,1,1
365400,42,0,0,2,2
365400,43,0,0,1,1
365400,170,0,0,2,2
365400,48,2,2,2,2
365400,50,2,2,0,0
365400,186,6,6,4,4
365400,68,2,2,0,0
365400,74,1,1,1,1
365400,75,2,2,1,1
365400,79,2,2,0,0
365400,87,1,1,0,0
365400,88,0,0,1,1
365400,90,2,2,1,1
365400,100,8,8,3,3
365400,229,0,0,2,2
365400,230,2,2,6,6
365400,231,0,0,3,3
365400,234,0,0,1,1
365400,107,1,1,2,2
365400,236,4,4,2,2
365400,237,1,1,0,0
365400,238,1,1,1,1
365400,239,1,1,0,0
365400,114,0,0,1,1
365400,243,0,0,1,1
365400,244,1,1,0,0
365400,246,0,0,4,4
365400,249,3,3,1,1
366300,262,1,1,0,0
366300,137,2,2,0,0
366300,140,0,0,3,3
366300,13,2,2,0,0
366300,141,3,3,1,1
366300,142,1,1,4,4
366300,143,1,1,0,0
366300,151,1,1,0,0
366300,161,1,1,6,6
366300,162,6,6,1,1
366300,163,1,1,2,2
366300,164,2,2,5,5
366300,41,1,1,0,0
366300,170,1,1,1,1
366300,48,1,1,3,3
366300,186,4,4,4,4
366300,68,3,3,1,1
366300,74,0,0,1,1
366300,75,1,1,0,0
366300,79,1,1,1,1
366300,209,0,0,1,1
366300,90,4,4,0,0
366300,224,1,1,0,0
366300,100,4,4,1,1
366300,229,0,0,1,1
366300,230,0,0,2,2
366300,231,0,0,1,1
366300,233,0,0,1,1
366300,234,1,1,3,3
366300,107,2,2,3,3
366300,236,3,3,0,0
366300,237,2,2,2,2
366300,238,1,1,1,1
366300,239,1,1,1,1
366300,113,0,0,1,1
366300,114,0,0,1,1
366300,244,0,0,1,1
366300,249,1,1,0,0
367200,4,1,1,0,0
367200,261,2,2,1,1
367200,262,3,3,2,2
367200,137,4,4,6,6
367200,140,5,5,5,5
367200,13,1,1,4,4
367200,141,15,15,5,5
367200,142,9,9,9,9
367200,143,4,4,1,1
367200,151,3,3,0,0
367200,24,1,1,0,0
367200,161,7,7,33,33
367200,162,7,7,10,10
367200,163,5,5,4,4
367200,164,3,3,10,10
367200,166,2,2,3,3
367200,41,1,1,1,1
367200,170,6,6,8,8
367200,43,3,3,4,4
367200,42,0,0,1,1
367200,48,13,13,4,4
367200,50,1,1,1,1
367200,186,29,29,12,12
367200,68,7,7,9,9
367200,74,1,1,3,3
367200,75,3,3,3,3
367200,79,7,7,1,1
367200,209,0,0,1,1
367200,87,1,1,3,3
367200,90,4,4,3,3
367200,224,2,2,0,0
367200,100,25,25,6,6
367200,229,1,1,5,5
367200,230,3,3,19,19
367200,231,1,1,6,6
367200,234,5,5,1,1
367200,107,3,3,4,4
367200,236,6,6,7,7
367200,237,4,4,7,7
367200,238,8,8,3,3
367200,239,6,6,2,2
367200,113,3,3,1,1
367200,116,0,0,1,1
367200,244,0,0,1,1
367200,246,1,1,8,8
367200,249,3,3,0,0
367200,125,2,2,3,3
368100,261,2,2,0,0
368100,262,12,12,0,0
368100,137,5,5,9,9
368100,140,5,5,11,11
368100,13,2,2,1,1
368100,141,7,7,9,9
368100,142,6,6,7,7
368100,143,2,2,2,2
368100,144,1,1,0,0
368100,148,2,2,0,0
368100,151,2,2,0,0
368100,152,0,0,1,1
368100,158,2,2,1,1
368100,161,7,7,44,44
368100,162,8,8,19,19
368100,163,5,5,16,16
368100,164,3,3,7,7
368100,166,0,0,1,1
368100,41,1,1,0,0
368100,42,3,3,1,1
368100,43,3,3,4,4
368100,170,9,9,9,9
368100,45,1,1,0,0
368100,48,22,22,11,11
368100,50,3,3,3,3
368100,186,28,28,12,12
368100,68,7,7,5,5
368100,74,0,0,2,2
368100,75,3,3,5,5
368100,79,8,8,1,1
368100,211,2,2,1,1
368100,87,1,1,1,1
368100,88,0,0,3,3
368100,90,9,9,3,3
368100,224,1,1,0,0
368100,100,28,28,5,5
368100,229,10,10,2,2
368100,230,3,3,19,19
368100,231,5,5,6,6
368100,232,0,0,1,1
368100,233,2,2,5,5
368100,234,6,6,9,9
368100,107,9,9,7,7
368100,236,14,14,8,8
368100,237,6,6,12,12
368100,238,8,8,2,2
368100,239,6,6,1,1
368100,113,3,3,0,0
368100,114,0,0,4,4
368100,246,1,1,5,5
368100,120,0,0,1,1
368100,249,7,7,2,2
368100,125,1,1,3,3
369000,4,1,1,0,0
369000,261,1,1,1,1
369000,262,16,16,2,2
369000,137,8,8,10,10
369000,140,10,10,12,12
369000,13,3,3,8,8
369000,141,14,14,7,7
369000,142,11,11,7,7
369000,143,10,10,7,7
369000,144,2,2,0,0
369000,148,2,2,0,0
369000,151,4,4,1,1
369000,24,2,2,0,0
369000,158,3,3,3,3
369000,161,12,12,60,60
369000,162,17,17,27,27
369000,163,7,7,18,18
369000,164,10,10,14,14
369000,166,0,0,4,4
369000,41,6,6,3,3
369000,42,2,2,2,2
369000,43,3,3,2,2
369000,170,13,13,16,16
369000,45,1,1,0,0
369000,48,26,26,12,12
369000,50,5,5,5,5
369000,186,47,47,15,15
369000,194,1,1,0,0
369000,68,7,7,14,14
369000,74,2,2,3,3
369000,75,6,6,10,10
369000,79,7,7,3,3
369000,209,0,0,1,1
369000,211,2,2,1,1
369000,87,8,8,5,5
369000,88,1,1,4,4
369000,90,6,6,3,3
369000,224,3,3,0,0
369000,100,23,23,2,2
369000,229,11,11,8,8
369000,230,3,3,25,25
369000,231,5,5,15,15
369000,232,0,0,2,2
369000,233,1,1,3,3
369000,234,11,11,16,16
369000,107,8,8,5,5
369000,236,16,16,14,14
369000,237,14,14,11,11
369000,238,7,7,0,0
369000,239,7,7,4,4
369000,113,8,8,2,2
369000,114,2,2,2,2
369000,244,0,0,3,3
369000,246,4,4,10,10
369000,249,6,6,2,2
369000,125,2,2,3,3
369900,4,1,1,0,0
369900,261,2,2,2,2
369900,262,12,12,1,1
369900,137,9,9,13,13
369900,140,5,5,24,24
369900,13,4,4,15,15
369900,141,18,18,14,14
369900,142,12,12,8,8
369900,143,8,8,2,2
369900,144,1,1,1,1
369900,148,2,2,4,4
369900,151,6,6,4,4
369900,24,0,0,1,1
369900,152,0,0,1,1
369900,158,3,3,1,1
369900,161,11,11,77,77
369900,162,9,9,44,44
369900,163,10,10,17,17
369900,164,10,10,18,18
369900,166,0,0,4,4
369900,41,5,5,1,1
369900,42,3,3,0,0
369900,43,8,8,8,8
369900,170,11,11,24,24
369900,48,24,24,9,9
369900,50,2,2,3,3
369900,186,59,59,14,14
369900,68,7,7,7,7
369900,74,2,2,6,6
369900,75,6,6,4,4
369900,79,8,8,2,2
369900,209,0,0,1,1
369900,211,0,0,3,3
369900,87,2,2,4,4
369900,88,1,1,1,1
369900,90,13,13,4,4
369900,224,2,2,2,2
369900,100,26,26,7,7
369900,229,12,12,3,3
369900,230,10,10,35,35
369900,231,9,9,9,9
369900,232,0,0,3,3
369900,233,10,10,8,8
369900,234,13,13,20,20
369900,107,30,30,5,5
369900,236,34,34,7,7
369900,237,15,15,14,14
369900,238,16,16,11,11
369900,239,9,9,7,7
369900,113,14,14,3,3
369900,114,2,2,2,2
369900,244,1,1,3,3
369900,116,0,0,1,1
369900,246,9,9,14,14
369900,249,11,11,2,2
369900,125,3,3,2,2
370800,128,0,0,1,1
370800,4,1,1,1,1
370800,261,2,2,0,0
370800,262,15,15,5,5
370800,137,11,11,20,20
370800,140,21,21,36,36
370800,13,5,5,15,15
370800,141,29,29,4,4
370800,142,21,21,13,13
370800,143,17,17,4,4
370800,144,1,1,2,2
370800,148,1,1,1,1
370800,151,7,7,1,1
370800,24,3,3,2,2
370800,152,1,1,1,1
370800,158,10,10,2,2
370800,161,9,9,123,123
370800,162,23,23,58,58
370800,163,6,6,24,24
370800,164,16,16,18,18
370800,166,0,0,3,3
370800,41,3,3,1,1
370800,42,1,1,0,0
370800,43,9,9,7,7
370800,170,29,29,38,38
370800,48,37,37,9,9
370800,50,9,9,7,7
370800,186,72,72,27,27
370800,68,8,8,12,12
370800,74,2,2,11,11
370800,75,8,8,10,10
370800,79,12,12,4,4
370800,209,1,1,2,2
370800,211,4,4,1,1
370800,87,8,8,4,4
370800,88,2,2,0,0
