operator_id,vehicle_id,vehicle_type,shift_type,start_time,finish_time,on_which_day,worked_total,selected_shift_time,worked_today,total_overtime,overtime_today,expected_overtime,rested_total,selected_rest_time,selected_number_of_breaks,number_of_taken_breaks,satisfied_passengers
0,16,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.7,7,76779.0,34743,34743.0,0.0,0,0,154642.88141549178,7018,5,5,28
0,67,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.2,7,92935.0,31405,31405.0,0.0,0,0,137663.06823706278,3557,2,2,0
0,52,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.416666666666668,7,63258.0,30038,30038.0,0.0,0,0,168169.42101063265,3002,2,2,34
0,47,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.016666666666667,16.766666666666666,7,96233.0,29659,29659.0,0.0,0,0,138973.99455235322,7331,5,5,28
0,73,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.083333333333333,16.95,7,65482.0,34474,34474.0,0.0,0,0,172786.34332300103,4641,3,3,32
0,82,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.983333333333334,8,102639.0,32584,32584.0,0.0,0,0,130707.14729002105,4391,3,3,28
0,95,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.033333333333335,7,66027.0,32900,32900.0,0.0,0,0,167999.7526393957,6815,5,5,2
0,66,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.1,17.066666666666666,8,97256.0,34040,34040.0,0.0,0,0,145202.8722019707,2700,1,1,35
0,83,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.1,17.133333333333333,7,66410.0,30735,30735.0,0.0,0,0,172762.93271426752,2700,1,1,22
0,70,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.216666666666665,6,29416.0,29416,29416.0,0.0,0,0,205336.33921811782,4836,3,3,36
0,62,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.233333333333334,8,99410.0,31961,31961.0,0.0,0,0,134374.34450972782,2700,1,1,48
0,61,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.266666666666666,7,129465.0,30770,30770.0,0.0,0,0,139774.39926127277,2700,1,1,46
0,92,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.05,17.316666666666666,8,100748.0,35513,35513.0,0.0,0,0,138131.9595612978,5005,3,3,7
0,93,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.566666666666666,7,100511.0,31241,31241.0,0.0,0,0,134616.79840339694,5395,4,4,27
0,72,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.633333333333333,6,32062.0,32062,32062.0,0.0,0,0,203835.5505848238,2700,1,1,31
0,85,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.066666666666666,17.783333333333335,6,29865.0,29865,29865.0,0.0,0,0,207002.16751541162,3435,2,2,35
0,94,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.783333333333335,7,101510.0,35142,35142.0,0.0,0,0,138951.99192639778,7301,5,5,14
0,57,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.9,7,68137.0,32742,32742.0,0.0,0,0,167830.8513281794,6570,4,4,37
0,59,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.466666666666665,7,97450.0,30024,30024.0,0.0,0,0,144114.17991850068,6325,4,4,51
0,46,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.05,18.633333333333333,6,31987.0,31987,31987.0,0.0,0,0,207641.27631179203,5066,3,3,41
0,90,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.3,7,94715.0,33992,33992.0,0.0,0,0,151595.3973038385,2700,1,1,43
0,50,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.05,19.35,7,63996.0,33743,33743.0,0.0,0,0,181775.66002574048,7110,5,5,50
0,80,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.033333333333333,19.466666666666665,7,100456.0,33868,33868.0,0.0,0,0,150795.2667798016,3207,2,2,44
0,97,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.8,7,63527.0,34350,34350.0,0.0,0,0,180133.8322774152,3381,2,2,48
0,96,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,19.866666666666667,8,97708.0,31235,31235.0,0.0,0,0,150985.9018815293,2700,1,1,36
0,88,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.95,6,33645.0,33645,33645.0,0.0,0,0,210923.60938688216,3506,2,2,50
0,71,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.033333333333333,20.233333333333334,8,101654.0,33762,33762.0,0.0,0,0,148249.35992827654,7778,5,5,52
0,77,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.583333333333332,7,94128.0,30270,30270.0,0.0,0,0,152248.18801200113,7778,5,5,46
0,89,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,20.683333333333334,7,102500.0,35143,35143.0,0.0,0,0,148183.5454192617,6428,4,4,32
0,99,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.816666666666666,7,101464.0,32797,32797.0,0.0,0,0,145590.9805819658,2700,1,1,44
0,65,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.183333333333334,7,63329.0,31394,31394.0,0.0,0,0,185441.0210044832,3095,2,2,54
0,74,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.366666666666667,7,66569.0,32890,32890.0,0.0,0,0,182753.2456807969,2700,1,1,53
0,49,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,21.533333333333335,6,34177.0,34177,34177.0,0.0,0,0,215783.94289166768,6342,4,4,65
0,75,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.683333333333334,7,69077.0,33547,33547.0,0.0,0,0,181064.92696059556,2700,1,1,61
0,91,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.016666666666667,21.816666666666666,8,96911.0,33688,33688.0,0.0,0,0,162079.15734639196,4420,3,3,47
0,58,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,21.966666666666665,6,35667.0,35667,35667.0,0.0,0,0,215786.44411339765,7577,5,5,64
0,48,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.033333333333333,22.25,7,91526.0,31287,31287.0,0.0,0,0,163656.08637692328,2700,1,1,59
0,98,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.383333333333333,6,35293.0,35293,35293.0,0.0,0,0,218136.28006938985,5679,4,4,36
0,63,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.466666666666665,7,66411.0,35999,35999.0,0.0,0,0,186428.30186639781,2700,1,1,67
0,78,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.816666666666666,7,102203.0,35651,35651.0,0.0,0,0,151604.3323494625,6023,4,4,48
0,87,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.016666666666667,22.816666666666666,7,94871.0,33223,33223.0,0.0,0,0,168889.866407135,2700,1,1,46
0,60,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.933333333333334,7,65228.0,32417,32417.0,0.0,0,0,189832.56089071042,5791,4,4,59
0,55,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.4,8,92435.0,30340,30340.0,0.0,0,0,163825.45425901297,4487,3,3,59
0,84,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,23.433333333333334,6,35109.0,35109,35109.0,0.0,0,0,221841.49904652993,3231,2,2,53
0,79,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,23.583333333333332,7,103174.0,34895,34895.0,0.0,0,0,153538.54369029216,5975,4,4,56
0,54,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.633333333333333,8,93388.0,30908,30908.0,0.0,0,0,166113.20556993643,4426,3,3,57
0,76,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.2,7,99750.0,35317,35317.0,0.0,0,0,163200.83454247937,7362,5,5,53
