operator_id,vehicle_id,vehicle_type,shift_type,status,start_time,finish_time,was_on_shift_break?,was_on_break?,rested_total,remaining_shift,selected_number_of_breaks,remaining_break,break_point,selected_break_duration,decreased_break,selected_bws_break_duration,decreased_bws,charge_and_rest_duration,decreased_from_planned_breaks
0,1,2019_fiat_500e_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,3,2019_fiat_500e_driver_vehtype,night_shift,idle,7.0,18.0,True,False,39600,,,,,,,39600,39600,,
0,6,2019_fiat_500e_driver_vehtype,night_shift,idle,11.0,22.0,True,False,39600,,,,,,,39600,39600,,
0,7,2019_fiat_500e_driver_vehtype,night_shift,idle,7.0,18.0,True,False,39600,,,,,,,39600,39600,,
0,10,2019_fiat_500e_driver_vehtype,night_shift,idle,9.0,20.0,True,False,39600,,,,,,,39600,39600,,
0,25,2019_fiat_500e_driver_vehtype,night_shift,idle,9.0,20.0,True,False,39600,,,,,,,39600,39600,,
0,28,2019_fiat_500e_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,30,2019_fiat_500e_driver_vehtype,night_shift,idle,7.0,18.0,True,False,39600,,,,,,,39600,39600,,
0,35,2019_fiat_500e_driver_vehtype,night_shift,idle,9.0,20.0,True,False,39600,,,,,,,39600,39600,,
0,36,2019_fiat_500e_driver_vehtype,night_shift,idle,10.0,21.0,True,False,39600,,,,,,,39600,39600,,
0,42,2019_fiat_500e_driver_vehtype,night_shift,idle,8.0,19.0,True,False,39600,,,,,,,39600,39600,,
0,49,2019_fiat_500e_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,50,2019_fiat_500e_driver_vehtype,night_shift,idle,11.0,22.0,True,False,39600,,,,,,,39600,39600,,
0,59,2019_fiat_500e_driver_vehtype,night_shift,idle,11.0,22.0,True,False,39600,,,,,,,39600,39600,,
0,69,2019_fiat_500e_driver_vehtype,night_shift,idle,10.0,21.0,True,False,39600,,,,,,,39600,39600,,
0,73,2019_fiat_500e_driver_vehtype,night_shift,idle,9.0,20.0,True,False,39600,,,,,,,39600,39600,,
0,74,2019_fiat_500e_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,80,2019_fiat_500e_driver_vehtype,night_shift,idle,8.0,19.0,True,False,39600,,,,,,,39600,39600,,
0,99,2019_fiat_500e_driver_vehtype,night_shift,idle,10.0,21.0,True,False,39600,,,,,,,39600,39600,,
0,104,2019_fiat_500e_driver_vehtype,night_shift,idle,6.0,17.0,True,False,39600,,,,,,,39600,39600,,
0,113,2019_fiat_500e_driver_vehtype,night_shift,idle,6.0,17.0,True,False,39600,,,,,,,39600,39600,,
0,119,2019_fiat_500e_driver_vehtype,night_shift,idle,11.0,22.0,True,False,39600,,,,,,,39600,39600,,
0,122,2019_fiat_500e_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,131,2019_fiat_500e_driver_vehtype,night_shift,idle,9.0,20.0,True,False,39600,,,,,,,39600,39600,,
0,134,2019_fiat_500e_driver_vehtype,night_shift,idle,6.0,17.0,True,False,39600,,,,,,,39600,39600,,
0,143,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,12.0,23.0,True,False,39600,,,,,,,39600,39600,,
0,149,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,157,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,6.0,17.0,True,False,39600,,,,,,,39600,39600,,
0,159,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,10.0,21.0,True,False,39600,,,,,,,39600,39600,,
0,160,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,13.0,0.0,True,False,79200,,,,,,,39600,39600,,
0,170,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,11.0,22.0,True,False,39600,,,,,,,39600,39600,,
0,171,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,6.0,17.0,True,False,39600,,,,,,,39600,39600,,
0,172,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,6.0,17.0,True,False,39600,,,,,,,39600,39600,,
0,173,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,8.0,19.0,True,False,39600,,,,,,,39600,39600,,
0,176,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,8.0,19.0,True,False,39600,,,,,,,39600,39600,,
0,180,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,6.0,17.0,True,False,39600,,,,,,,39600,39600,,
0,181,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,6.0,17.0,True,False,39600,,,,,,,39600,39600,,
0,182,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,9.0,20.0,True,False,39600,,,,,,,39600,39600,,
0,191,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,idle,6.0,17.0,True,False,39600,,,,,,,39600,39600,,
0,105,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1.1368683772161603e-13,18101.71,5,3,720,,0,39600,0,1.1368683772161603e-13,1.1368683772161603e-13
0,82,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,2.2737367544323206e-13,30485.970000000005,4,3,1020,,0,39600,0,2.2737367544323206e-13,2.2737367544323206e-13
0,82,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,9.094947017729282e-13,30485.970000000005,4,3,1140,,0,39600,0,6.821210263296962e-13,6.821210263296962e-13
0,70,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,9.094947017729282e-13,30308.14,2,2,1260,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,113,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,40904,3482,3,0,25284,1304,1304,,,,
0,31,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1567,20523,4,2,14516,1567,1567,,,,
0,3,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,41333,10038,4,1,21626,1733,1733,,,,
0,104,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,40893,6477,3,0,25715,1293,1293,,,,
0,35,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40870.23431927053,15673.57,4,3,1800,,0,39600,0,1270.234319270533,1270.234319270533
0,77,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,9.323120346425412,23115.589999999997,1,1,1800,,0,39600,0,9.323120346425412,9.323120346425412
0,387,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,1780,2237.0,2,0,26523,1780,1780,,,,
0,47,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,9.094947017729282e-13,28162.99,3,2,1920,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,180,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,41213,5665,5,0,25655,1613,1613,,,,
0,133,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1724,18983,3,1,14774,1724,1724,,,,
0,1,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,80542.79907464379,31397.62,3,3,2100,,0,39600,0,1342.799074643784,1342.799074643784
0,18,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1335.3431203464288,11694.42,2,1,2100,,0,39600,0,1335.3431203464288,1335.3431203464288
0,105,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1333.439750755415,18101.71,5,3,2100,,0,39600,0,1333.439750755415,1333.439750755415
0,77,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,9.323120346426776,23115.589999999997,1,1,2100,,0,39600,0,1.3642420526593924e-12,1.3642420526593924e-12
0,25,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40756.26141249119,14021.84,3,1,2160,,0,39600,0,1156.2614124911888,1156.2614124911888
0,98,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1228,11251,4,1,19066,1228,1228,,,,
0,82,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1143.594877890462,30485.970000000005,4,3,2280,,0,39600.0,0.0,1143.594877890461,1143.594877890461
0,43,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,9.094947017729282e-13,17633.39,3,1,2280,,0,39600.0,0.0,9.094947017729282e-13,9.094947017729282e-13
0,48,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1367.0,26964.0,5,3,8208,1367.0,1367,,,,
0,30,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40935.0891368888,9147.66,1,0,2340,,0,39600.0,0.0,1335.0891368887953,0.0
0,73,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40896.516424501104,15827.29,5,2,2340,,0,39600.0,0.0,1296.516424501106,1296.516424501106
0,7,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,41140.0,8921.0,5,1,22484,1540.0,1540,,,,
0,43,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1.3642420526593924e-12,17633.39,3,1,2340,,0,39600.0,0.0,4.547473508864641e-13,4.547473508864641e-13
0,218,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,waiting,,,True,False,9.094947017729282e-13,0,2,0,2460,,0,39600,9.094947017729282e-13,9.094947017729282e-13,0
0,70,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1264.8378413805067,30308.14,2,2,2520,,0,39600,0,1264.8378413805058,1264.8378413805058
0,20,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1450.893768590705,7688.160000000001,1,0,2580,,0,39600,0,1450.893768590705,0
0,12,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2700,11056,1,0,18000,2700,2700,,,,
0,42,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,42300,13020,1,0,18000,2700,2700,,,,
0,80,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,42300,10905,1,0,18000,2700,2700,,,,
0,135,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2700,13605,1,0,18000,2700,2700,,,,
0,183,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,2700,13448,1,0,18000,2700,2700,,,,
0,185,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,2700,15397,1,0,18000,2700,2700,,,,
0,56,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1366.6876967655828,7574.7199999999975,2,0,2700,,0,39600.0,0.0,1366.6876967655828,0.0
0,17,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1.3642420526593924e-12,15168.17,2,1,2700,,0,39600.0,0.0,1.3642420526593924e-12,1.3642420526593924e-12
0,103,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,9.094947017729282e-13,24878.510000000002,5,4,2700,,0,39600.0,0.0,9.094947017729282e-13,9.094947017729282e-13
0,103,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1.3642420526593924e-12,24878.510000000002,5,4,2700,,0,39600.0,0.0,4.547473508864641e-13,4.547473508864641e-13
0,104,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,40893.0,5497.560000000001,3,0,2700,,0,39600.0,0.0,1.3642420526593924e-12,0.0
0,160,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,80540.0,29709.0,5,4,1404,1340.0,1340,,,,
0,36,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40986.13770925704,22636.3,2,1,2760,,0,39600.0,0.0,1386.1377092570356,1386.1377092570356
0,28,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80608.0,34227.0,5,4,1388,1408.0,1408,,,,
0,62,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1243,30320.0,3,2,1698,1243,1243,,,,
0,115,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1455,2677.0,3,0,26686,1455,1455,,,,
0,170,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,40822,24558.0,5,3,8895,1222,1222,,,,
0,83,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1326.809468717357,30374.73,3,2,3000,,0,39600,0,1326.809468717357,1326.809468717357
0,29,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1409.4682166020177,32998.03,4,4,3060,,0,39600,0,1409.4682166020177,1409.4682166020177
0,47,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1201.2092822962406,28162.99,3,2,3120,,0,39600,0,1201.2092822962397,1201.2092822962397
0,49,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,80470.67855522031,32982.5,2,2,3120,,0,39600,0,1270.678555220307,1270.678555220307
0,3,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,41333.0,8665.45,4,1,3180,,0,39600.0,0.0,4.547473508864641e-13,4.547473508864641e-13
0,14,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1565.0,18286.0,5,2,16035,1565.0,1565,,,,
0,2,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1210.6230933589275,10343.859999999997,3,1,3240,,0,39600,0,1210.6230933589275,1210.6230933589275
0,59,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,20084.47,3,2,3240,,0,39600,0,1.3642420526593924e-12,1.3642420526593924e-12
0,89,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1305.5544998696666,12588.739999999998,5,2,3300,,0,39600,0,1305.5544998696666,1305.5544998696666
0,16,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1307.1140614504195,12608.909999999998,3,1,3360,,0.0,39600.0,0.0,1307.1140614504195,1307.1140614504195
0,50,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40732.40130483199,21804.51,4,3,3360,,0.0,39600.0,0.0,1132.401304831992,1132.401304831992
0,35,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,41224.0,14427.234319270534,4,2,16164,353.765680729467,353.765680729467,,,,
0,115,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1455.0000000000027,2162.4500000000025,3,0,3360,,0.0,39600.0,0.0,2.7284841053187847e-12,0.0
0,122,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80888,33081,4,3,1786,1688,1688,,,,
0,157,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,41348,2832,5,0,26924,1748,1748,,,,
0,31,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2694.1075701974733,19827.500000000004,4.0,2.0,3480.0,,0.0,39600,0,1127.1075701974735,1127.1075701974735
0,71,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200.0,,,,,,,39600,39600,,
0,117,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200.0,,,,,,,39600,39600,,
0,138,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200.0,,,,,,,39600,39600,,
0,153,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200.0,,,,,,,39600,39600,,
0,177,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,14.0,1.0,True,False,79200.0,,,,,,,39600,39600,,
0,6,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40788.33598873072,21217.840000000004,3,2,3540,,0,39600.0,0.0,1188.3359887307192,1188.3359887307192
0,77,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1398.3702913317898,23115.589999999997,1,1,3540,,0,39600.0,0.0,1389.047170985363,1389.047170985363
0,86,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1421.0,5362.0,3,0,27368,1421.0,1421,,,,
0,171,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,40981.0,4205.0,4,0,27367,1381.0,1381,,,,
0,69,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,40840.0,21422.0,4,2,13231,1240.0,1240,,,,
0,115,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1455.0000000000032,2162.4500000000025,3,0,3600,,0,39600.0,0.0,4.547473508864641e-13,0.0
0,125,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1283.0,23062.0,4,2,9544,1283.0,1283,,,,
0,181,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,waiting,,,False,False,39600.0,2467.4600000000014,1,0,3600,,0,39600.0,0.0,3.637978807091713e-12,0.0
0,43,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1283.5273689799756,17633.39,3,0,3660,,0,39600.0,0.0,1283.5273689799742,1242.9999999999986
0,136,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1426.0,8981.0,4,1,20284,1426.0,1426,,,,
0,148,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,waiting,,,False,False,3.637978807091713e-12,5405.880000000003,1,0,3660,,0,39600.0,0.0,3.637978807091713e-12,0.0
0,76,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1627.0,21815.0,3,1,12943,1627.0,1627,,,,
0,131,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,12145.07,4,2,3720,,0,39600.0,0.0,9.094947017729282e-13,9.094947017729282e-13
0,103,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1088.903810088774,24878.510000000002,5,4,3780,,0,39600,0,1088.9038100887726,1088.9038100887726
0,112,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1250.1127594745199,28492.120000000003,4,3,3780,,0,39600,0,1250.1127594745199,1250.1127594745199
0,10,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,17229.440000000002,2,1,3780,,0,39600,0,1.3642420526593924e-12,1.3642420526593924e-12
0,12,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,2700.000000000001,9892.470000000001,1,0,3840,,0,39600,0,9.094947017729282e-13,0
0,100,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,3.637978807091713e-12,16732.280000000002,2,1,3900,,0,39600,0,3.637978807091713e-12,3.637978807091713e-12
0,17,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1227.4196798934365,15168.17,2,1,3960,,0,39600,0,1227.4196798934352,1227.4196798934352
0,10,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,17229.440000000002,2,1,3960,,0,39600,0,1.3642420526593924e-12,1.3642420526593924e-12
0,74,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,79241.9395980197,31809.150000000005,3,3,3960,,0,39600,0,41.939598019696405,41.939598019696405
0,12,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,2700.0000000000014,9892.470000000001,1,0,4020,,0,39600,0,4.547473508864641e-13,0.0
0,131,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,39600.0,12145.07,4,2,4020,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,104,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,42210.989598019696,5497.560000000001,3,0,4080,,0,39600,0,1317.9895980196918,0
0,134,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,40843,5776,5,0,28166,1243,1243,,,,
0,28,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,80608.0,32822.19,5,4,4260,,0,39600,0,9.094947017729282e-13,9.094947017729282e-13
0,3,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,42561.023301604,8665.45,4,1,4380,,0,39600.0,0.0,1228.0233016040017,1228.0233016040017
0,7,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,42339.24367312388,8166.350000000002,5,1,4380,,0,39600.0,0.0,1199.243673123877,1199.243673123877
0,99,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40796.57374546867,22071.170000000006,5,3,4380,,0,39600.0,0.0,1196.5737454686669,1196.5737454686669
0,159,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,40866.0,15788.0,5,2,13967,1266.0,1266,,,,
0,128,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1372,13777.0,5,1,21146,1372,1372,,,,
0,164,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1226,24795.0,5,3,6884,1226,1226,,,,
0,63,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1225.5645685478548,28667.550000000007,3,3,4560,,0,39600,0,1225.5645685478548,1225.5645685478548
0,48,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1367.0000000000055,24904.08,5,3,4680,,0,39600,0,5.4569682106375694e-12,5.4569682106375694e-12
0,173,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,40980,7345.0,5,1,21441,1380,1380,,,,
0,59,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,41048.29054963923,20084.47,3,1,4800,,0,39600,0,1448.2905496392236,1448.2905496392236
0,80,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,43562.53449230096,10142.890000000005,1,0,4860,,0,39600,0,1262.534492300964,0
0,115,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2740.8699063631766,2162.4500000000025,3,0,4860,,0,39600,0,1285.8699063631736,0
0,37,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1296.1123383219876,27920.320000000007,3,3,4920,,0,39600,0,1296.1123383219876,1296.1123383219876
0,68,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1.0913936421275139e-11,1460.820000000007,3,0,4980,,0,39600,0,1.0913936421275139e-11,0
0,135,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,3892.378200684204,12512.02,1,0,5040,,0.0,39600.0,0.0,1192.378200684204,0.0
0,23,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,8.185452315956354e-12,33823.91,1,1,5040,,0.0,39600.0,0.0,8.185452315956354e-12,8.185452315956354e-12
0,89,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1359.0,10854.38449986967,5,1,21401,53.44550013033336,53.44550013033336,,,,
0,6,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,41381.00000000001,20210.64598873072,3,1,10565,592.6640112692808,592.6640112692808,,,,
0,73,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,40986.0,13143.716424501108,5,1,18001,89.48357549889397,89.48357549889397,,,,
0,14,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1565.0000000000055,16682.83,5,2,5160,,0.0,39600.0,0.0,5.4569682106375694e-12,5.4569682106375694e-12
0,99,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,40960.0,21463.203745468665,5,2,14521,163.42625453133314,163.42625453133314,,,,
0,10,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40841.40903336587,17229.440000000002,2,1,5220,,0,39600,0,1241.4090333658685,1241.4090333658685
0,12,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,3904.142242226294,9892.470000000001,1,0,5220,,0,39600,0,1204.1422422262926,0.0
0,176,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,40891,11757.0,5,1,22066,1291,1291,,,,
0,74,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,80467.02338300932,31809.150000000005,3,3,5340,,0,39600,0,1225.0837849896072,1225.0837849896072
0,131,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,40907.508229166946,12145.07,4,2,5340,,0,39600,0,1307.5082291669455,1307.5082291669455
0,100,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1478.8199297313113,16732.280000000002,2,1,5400,,0,39600,0,1478.8199297313076,1478.8199297313076
0,60,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,5.4569682106375694e-12,31902.280000000006,3,3,5460,,0,39600,0,5.4569682106375694e-12,5.4569682106375694e-12
0,106,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1.2732925824820995e-11,19919.12000000001,1,1,5460,,0,39600,0,1.2732925824820995e-11,1.2732925824820995e-11
0,28,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,81873.41345755328,32822.19,5,4,5520,,0.0,39600.0,0.0,1265.4134575532723,1265.4134575532723
0,1,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80766.0,28165.459074643783,3,2,3905,223.20092535621598,223.20092535621598,,,,
0,167,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1260.0,14745.0,5,2,15146,1260.0,1260.0,,,,
0,41,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1216.5439265640553,31537.42,4,4,5580,,0,39600,0,1216.5439265640553,1216.5439265640553
0,42,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,43506.550431064046,11371.710000000001,1,0,5580,,0,39600,0,1206.5504310640476,0.0
0,218,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,True,False,3226.8172442542377,0,2,0,5700,,0,39600,3226.817244254237,3226.817244254237,0
0,191,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,42596.81788486808,4432.269999999999,3,0,5880,,0,39600,0,2996.8178848680777,0
0,63,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1354.0,27363.224568547856,3,2,4477,128.43543145214517,128.43543145214517,,,,
0,48,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2709.1891543273696,24904.08,5,3,6060,,0,39600.0,0.0,1342.1891543273643,1342.1891543273643
0,38,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1300.0,2031.0,4,0,30059,1300.0,1300,,,,
0,36,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,40986.13770925705,19257.62770925704,2,1,6120,,0,39600.0,0.0,7.275957614183426e-12,7.275957614183426e-12
0,184,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1706.0,20075.0,3,1,11646,1706.0,1706,,,,
0,105,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1642.0,14246.169750755413,5,2,15454,308.56024924458507,308.56024924458507,,,,
0,68,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1446.3247047078614,1460.820000000007,3,0,6420,,0,39600,0,1446.3247047078505,0
0,23,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1421.2118603786266,33823.91,1,1,6480,,0,39600,0,1421.2118603786184,1421.2118603786184
0,62,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1243.0000000000127,26877.94000000001,3,2,6480,,0,39600,0,1.2732925824820995e-11,1.2732925824820995e-11
0,14,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,2939.749725460699,16682.83,5,2,6540,,0,39600,0,1374.7497254606938,1374.7497254606938
0,76,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,1627.0000000000018,19132.140000000003,3,1,6540,,0,39600,0,1.8189894035458565e-12,1.8189894035458565e-12
0,60,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,1101.0305275712578,31902.280000000006,3,3,6600,,0.0,39600.0,0.0,1101.0305275712524,1101.0305275712524
0,25,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,40756.2614124912,9564.661412491194,3,1,6600,,0.0,39600.0,0.0,5.4569682106375694e-12,5.4569682106375694e-12
