time,zone_id,out perfect_trips,out perfect_pax,in perfect_trips,in perfect_pax
576900,238,6,6,1,1
576900,239,3,3,5,5
576900,113,3,3,2,2
576900,114,1,1,1,1
576900,116,0,0,1,1
576900,246,2,2,5,5
576900,249,3,3,1,1
576900,125,0,0,2,2
577800,261,1,1,0,0
577800,262,1,1,5,5
577800,137,1,1,0,0
577800,140,2,2,1,1
577800,141,2,2,7,7
577800,142,4,4,2,2
577800,144,1,1,0,0
577800,148,2,2,1,1
577800,151,3,3,1,1
577800,24,0,0,1,1
577800,152,0,0,1,1
577800,158,1,1,0,0
577800,161,4,4,6,6
577800,162,6,6,3,3
577800,163,6,6,3,3
577800,164,5,5,4,4
577800,166,1,1,2,2
577800,41,1,1,1,1
577800,170,2,2,6,6
577800,43,5,5,1,1
577800,48,3,3,1,1
577800,50,0,0,1,1
577800,186,3,3,3,3
577800,68,2,2,2,2
577800,74,0,0,1,1
577800,75,1,1,0,0
577800,79,2,2,3,3
577800,211,0,0,1,1
577800,87,1,1,0,0
577800,88,1,1,0,0
577800,90,2,2,2,2
577800,100,2,2,4,4
577800,229,5,5,4,4
577800,230,3,3,1,1
577800,231,1,1,1,1
577800,232,0,0,2,2
577800,233,2,2,3,3
577800,234,7,7,2,2
577800,107,4,4,4,4
577800,236,3,3,5,5
577800,237,4,4,8,8
577800,238,5,5,5,5
577800,239,3,3,5,5
577800,113,2,2,1,1
577800,114,1,1,2,2
577800,246,1,1,1,1
577800,249,2,2,1,1
578700,4,0,0,1,1
578700,261,1,1,0,0
578700,262,1,1,3,3
578700,137,3,3,1,1
578700,140,4,4,1,1
578700,141,0,0,4,4
578700,142,4,4,3,3
578700,143,0,0,4,4
578700,144,1,1,0,0
578700,148,2,2,1,1
578700,151,0,0,1,1
578700,158,0,0,2,2
578700,161,4,4,5,5
578700,162,7,7,3,3
578700,163,6,6,0,0
578700,164,0,0,2,2
578700,41,0,0,2,2
578700,170,4,4,5,5
578700,43,3,3,1,1
578700,42,0,0,1,1
578700,45,1,1,0,0
578700,48,4,4,4,4
578700,50,3,3,2,2
578700,186,4,4,1,1
578700,68,1,1,2,2
578700,74,0,0,2,2
578700,75,0,0,1,1
578700,79,4,4,2,2
578700,90,2,2,1,1
578700,100,1,1,0,0
578700,229,4,4,0,0
578700,230,2,2,5,5
578700,231,2,2,1,1
578700,232,0,0,3,3
578700,233,0,0,2,2
578700,234,4,4,3,3
578700,107,3,3,2,2
578700,236,3,3,3,3
578700,237,7,7,4,4
578700,238,3,3,3,3
578700,239,5,5,8,8
578700,114,2,2,1,1
578700,246,1,1,6,6
578700,249,2,2,2,2
579600,4,0,0,2,2
579600,261,1,1,0,0
579600,262,0,0,3,3
579600,137,3,3,1,1
579600,140,2,2,0,0
579600,141,6,6,4,4
579600,142,6,6,4,4
579600,13,0,0,2,2
579600,144,2,2,0,0
579600,143,0,0,2,2
579600,151,2,2,1,1
579600,24,0,0,2,2
579600,161,14,14,8,8
579600,162,9,9,4,4
579600,163,1,1,2,2
579600,164,2,2,3,3
579600,42,1,1,1,1
579600,43,4,4,1,1
579600,170,2,2,11,11
579600,48,1,1,4,4
579600,50,0,0,2,2
579600,186,7,7,7,7
579600,68,2,2,2,2
579600,74,0,0,3,3
579600,75,2,2,1,1
579600,79,1,1,3,3
579600,211,1,1,0,0
579600,87,1,1,2,2
579600,88,1,1,1,1
579600,90,2,2,2,2
579600,100,1,1,1,1
579600,229,2,2,1,1
579600,230,3,3,3,3
579600,231,3,3,2,2
579600,233,2,2,0,0
579600,234,5,5,2,2
579600,107,4,4,3,3
579600,236,7,7,7,7
579600,237,4,4,4,4
579600,238,4,4,0,0
579600,239,1,1,1,1
579600,113,1,1,6,6
579600,114,3,3,1,1
579600,246,0,0,4,4
580500,4,0,0,1,1
580500,261,0,0,1,1
580500,262,0,0,1,1
580500,137,1,1,5,5
580500,140,2,2,3,3
580500,13,1,1,0,0
580500,141,2,2,4,4
580500,142,5,5,2,2
580500,143,3,3,2,2
580500,144,1,1,1,1
580500,148,1,1,1,1
580500,151,2,2,1,1
580500,161,6,6,6,6
580500,162,8,8,2,2
580500,163,3,3,2,2
580500,164,4,4,7,7
580500,166,1,1,1,1
580500,42,1,1,0,0
580500,43,2,2,0,0
580500,170,0,0,3,3
580500,48,4,4,7,7
580500,50,0,0,2,2
580500,186,4,4,3,3
580500,68,2,2,0,0
580500,74,0,0,2,2
580500,75,1,1,0,0
580500,79,3,3,1,1
580500,209,0,0,1,1
580500,87,0,0,2,2
580500,88,0,0,1,1
580500,90,1,1,0,0
580500,100,7,7,2,2
580500,229,1,1,3,3
580500,231,2,2,0,0
580500,233,4,4,5,5
580500,234,5,5,7,7
580500,107,2,2,3,3
580500,236,1,1,1,1
580500,237,4,4,1,1
580500,238,2,2,2,2
580500,239,6,6,4,4
580500,113,2,2,2,2
580500,114,2,2,1,1
580500,246,3,3,4,4
580500,249,0,0,3,3
580500,125,1,1,0,0
581400,4,1,1,0,0
581400,261,0,0,1,1
581400,262,1,1,0,0
581400,137,0,0,3,3
581400,140,1,1,0,0
581400,13,1,1,1,1
581400,141,1,1,5,5
581400,142,5,5,3,3
581400,143,2,2,1,1
581400,144,1,1,1,1
581400,148,0,0,1,1
581400,151,3,3,1,1
581400,158,1,1,2,2
581400,161,6,6,4,4
581400,162,6,6,8,8
581400,163,6,6,4,4
581400,164,7,7,3,3
581400,166,1,1,0,0
581400,41,1,1,1,1
581400,170,4,4,5,5
581400,43,4,4,1,1
581400,42,0,0,1,1
581400,48,1,1,4,4
581400,50,1,1,0,0
581400,186,7,7,5,5
581400,68,2,2,1,1
581400,74,0,0,5,5
581400,79,4,4,2,2
581400,209,1,1,0,0
581400,211,2,2,0,0
581400,87,1,1,1,1
581400,88,1,1,0,0
581400,90,2,2,5,5
581400,100,2,2,2,2
581400,229,2,2,3,3
581400,230,3,3,3,3
581400,231,1,1,0,0
581400,233,2,2,1,1
581400,234,2,2,3,3
581400,107,3,3,1,1
581400,236,2,2,1,1
581400,237,5,5,7,7
581400,238,1,1,5,5
581400,239,7,7,5,5
581400,113,0,0,1,1
581400,114,1,1,0,0
581400,116,0,0,1,1
581400,244,0,0,1,1
581400,246,1,1,2,2
581400,249,2,2,4,4
581400,125,1,1,0,0
582300,261,1,1,1,1
582300,262,1,1,1,1
582300,137,1,1,3,3
582300,140,1,1,0,0
582300,141,3,3,1,1
582300,142,1,1,8,8
582300,143,1,1,2,2
582300,144,2,2,1,1
582300,12,0,0,1,1
582300,148,0,0,2,2
582300,151,0,0,2,2
582300,24,0,0,1,1
582300,158,2,2,3,3
582300,161,12,12,4,4
582300,162,7,7,4,4
582300,163,6,6,3,3
582300,164,5,5,3,3
582300,41,0,0,1,1
582300,170,7,7,1,1
582300,43,4,4,1,1
582300,48,1,1,7,7
582300,50,0,0,2,2
582300,186,5,5,9,9
582300,68,6,6,0,0
582300,74,2,2,0,0
582300,75,1,1,2,2
582300,79,1,1,4,4
582300,211,1,1,0,0
582300,87,1,1,1,1
582300,88,1,1,1,1
582300,90,1,1,3,3
582300,224,0,0,2,2
582300,100,3,3,1,1
582300,229,2,2,2,2
582300,230,3,3,7,7
582300,231,2,2,3,3
582300,232,0,0,1,1
582300,233,2,2,2,2
582300,234,7,7,7,7
582300,107,4,4,3,3
582300,236,2,2,1,1
582300,237,4,4,4,4
582300,238,3,3,3,3
582300,239,5,5,2,2
582300,113,2,2,1,1
582300,114,4,4,3,3
582300,243,0,0,2,2
582300,246,3,3,1,1
582300,249,0,0,2,2
582300,125,0,0,1,1
583200,4,0,0,1,1
583200,261,3,3,0,0
583200,262,2,2,2,2
583200,137,1,1,1,1
583200,140,2,2,1,1
583200,13,3,3,4,4
583200,141,1,1,4,4
583200,142,1,1,3,3
583200,143,1,1,1,1
583200,144,2,2,0,0
583200,151,1,1,2,2
583200,24,1,1,1,1
583200,152,0,0,1,1
583200,158,3,3,1,1
583200,161,10,10,5,5
583200,162,2,2,2,2
583200,163,8,8,2,2
583200,164,8,8,3,3
583200,166,1,1,1,1
583200,41,0,0,2,2
583200,170,6,6,4,4
583200,43,1,1,4,4
583200,42,0,0,1,1
583200,45,1,1,1,1
583200,48,6,6,6,6
583200,50,1,1,4,4
583200,186,9,9,4,4
583200,68,5,5,5,5
583200,74,2,2,2,2
583200,75,0,0,2,2
583200,79,5,5,4,4
583200,209,1,1,0,0
583200,211,1,1,1,1
583200,87,2,2,3,3
583200,88,1,1,0,0
583200,90,1,1,1,1
583200,224,0,0,1,1
583200,100,5,5,3,3
583200,229,0,0,7,7
583200,230,8,8,6,6
583200,231,0,0,4,4
583200,232,0,0,2,2
583200,233,3,3,2,2
583200,234,3,3,3,3
583200,107,0,0,5,5
583200,236,3,3,5,5
583200,237,8,8,1,1
583200,238,7,7,2,2
583200,239,3,3,3,3
583200,113,1,1,5,5
583200,114,3,3,5,5
583200,116,1,1,0,0
583200,244,0,0,1,1
583200,246,4,4,3,3
583200,249,1,1,4,4
583200,125,1,1,2,2
584100,4,0,0,1,1
584100,261,0,0,1,1
584100,262,2,2,2,2
584100,137,3,3,3,3
584100,140,3,3,3,3
584100,13,3,3,2,2
584100,141,5,5,3,3
584100,142,4,4,7,7
584100,143,2,2,3,3
584100,144,4,4,2,2
584100,148,1,1,4,4
584100,151,1,1,4,4
584100,152,2,2,1,1
584100,24,0,0,1,1
584100,158,1,1,3,3
584100,161,14,14,7,7
584100,162,8,8,6,6
584100,163,8,8,4,4
584100,164,4,4,8,8
584100,166,1,1,0,0
584100,41,0,0,1,1
584100,170,9,9,3,3
584100,43,2,2,2,2
584100,42,0,0,1,1
584100,45,1,1,0,0
584100,48,5,5,2,2
584100,50,1,1,3,3
584100,186,10,10,4,4
584100,68,5,5,6,6
584100,74,1,1,3,3
584100,75,2,2,1,1
584100,79,2,2,7,7
584100,209,0,0,1,1
584100,211,1,1,3,3
584100,87,3,3,3,3
584100,90,3,3,4,4
584100,100,0,0,1,1
584100,229,3,3,1,1
584100,230,11,11,10,10
584100,231,4,4,3,3
584100,232,0,0,1,1
584100,233,5,5,3,3
584100,234,4,4,4,4
584100,107,6,6,5,5
584100,236,7,7,6,6
584100,237,4,4,4,4
584100,238,1,1,2,2
584100,239,2,2,5,5
584100,113,1,1,1,1
584100,114,2,2,6,6
584100,244,1,1,1,1
584100,246,4,4,3,3
584100,249,2,2,4,4
584100,125,2,2,1,1
585000,4,0,0,1,1
585000,262,2,2,6,6
585000,137,2,2,7,7
585000,12,1,1,0,0
585000,13,4,4,1,1
585000,140,3,3,2,2
585000,142,7,7,8,8
585000,143,4,4,2,2
585000,141,0,0,5,5
585000,144,0,0,1,1
585000,148,0,0,1,1
585000,151,3,3,2,2
585000,24,1,1,2,2
585000,158,3,3,3,3
585000,161,12,12,8,8
585000,162,5,5,1,1
585000,163,3,3,2,2
585000,164,9,9,3,3
585000,166,1,1,1,1
585000,41,0,0,4,4
585000,170,5,5,5,5
585000,43,2,2,5,5
585000,45,0,0,1,1
585000,48,4,4,5,5
585000,186,9,9,4,4
585000,68,6,6,2,2
585000,74,0,0,2,2
585000,75,2,2,2,2
585000,79,6,6,7,7
585000,209,0,0,2,2
585000,211,0,0,1,1
585000,87,2,2,1,1
585000,90,1,1,1,1
585000,224,0,0,2,2
585000,100,6,6,2,2
585000,229,2,2,1,1
585000,230,4,4,4,4
585000,231,6,6,4,4
585000,232,0,0,1,1
585000,233,1,1,1,1
585000,234,5,5,5,5
585000,107,6,6,0,0
585000,236,6,6,5,5
585000,237,6,6,2,2
585000,238,5,5,6,6
585000,239,2,2,9,9
585000,113,2,2,2,2
585000,114,0,0,1,1
585000,243,0,0,1,1
585000,244,0,0,2,2
585000,246,3,3,4,4
585000,249,1,1,2,2
585000,125,2,2,2,2
585900,261,1,1,1,1
585900,262,1,1,2,2
585900,137,1,1,3,3
585900,140,2,2,0,0
585900,13,1,1,3,3
585900,141,4,4,6,6
585900,142,2,2,5,5
585900,143,3,3,3,3
585900,144,1,1,1,1
585900,151,3,3,1,1
585900,152,0,0,1,1
585900,158,1,1,2,2
585900,161,10,10,9,9
585900,162,4,4,3,3
585900,163,4,4,4,4
585900,164,8,8,2,2
585900,166,1,1,1,1
585900,41,1,1,1,1
585900,42,1,1,0,0
585900,43,3,3,0,0
585900,170,5,5,4,4
585900,48,3,3,3,3
585900,50,0,0,3,3
585900,186,8,8,8,8
585900,68,5,5,5,5
585900,74,0,0,2,2
585900,75,0,0,2,2
585900,79,3,3,6,6
585900,211,1,1,3,3
585900,87,0,0,1,1
585900,90,2,2,3,3
585900,224,1,1,1,1
585900,100,4,4,2,2
585900,229,4,4,2,2
585900,230,6,6,6,6
585900,231,1,1,1,1
585900,232,1,1,0,0
585900,233,3,3,3,3
585900,234,8,8,2,2
585900,107,2,2,3,3
585900,236,6,6,5,5
585900,237,3,3,7,7
585900,238,5,5,2,2
585900,239,3,3,6,6
585900,113,3,3,4,4
585900,114,5,5,2,2
585900,243,1,1,0,0
585900,116,0,0,1,1
585900,244,0,0,1,1
585900,246,0,0,2,2
585900,249,5,5,4,4
585900,125,2,2,0,0
586800,4,0,0,1,1
586800,261,1,1,0,0
586800,262,1,1,3,3
586800,137,3,3,3,3
586800,140,3,3,3,3
586800,13,2,2,2,2
586800,141,2,2,4,4
586800,142,7,7,9,9
586800,143,2,2,1,1
586800,144,2,2,2,2
586800,148,0,0,3,3
586800,151,1,1,1,1
586800,24,0,0,1,1
586800,158,3,3,3,3
586800,161,15,15,3,3
586800,162,8,8,9,9
586800,163,9,9,2,2
586800,164,4,4,7,7
586800,170,5,5,5,5
586800,43,4,4,7,7
586800,42,0,0,1,1
586800,48,2,2,6,6
586800,50,2,2,2,2
586800,186,6,6,5,5
586800,68,4,4,5,5
586800,74,2,2,2,2
586800,75,1,1,2,2
586800,79,5,5,3,3
586800,209,0,0,1,1
586800,211,3,3,2,2
586800,87,1,1,0,0
586800,88,1,1,1,1
586800,90,2,2,2,2
586800,100,2,2,6,6
586800,229,3,3,6,6
586800,230,5,5,8,8
586800,231,5,5,0,0
586800,233,4,4,2,2
586800,234,4,4,5,5
586800,107,6,6,3,3
586800,236,2,2,5,5
586800,237,9,9,2,2
586800,238,4,4,1,1
586800,239,3,3,2,2
586800,113,1,1,1,1
586800,114,1,1,2,2
586800,116,0,0,1,1
586800,246,0,0,4,4
586800,249,1,1,3,3
586800,125,2,2,1,1
587700,261,1,1,0,0
587700,262,1,1,0,0
587700,137,2,2,3,3
587700,140,3,3,5,5
587700,13,2,2,0,0
587700,141,1,1,2,2
587700,142,5,5,10,10
587700,143,1,1,4,4
587700,144,2,2,3,3
587700,148,1,1,3,3
587700,151,0,0,2,2
587700,24,1,1,0,0
587700,152,0,0,1,1
587700,158,0,0,3,3
587700,161,10,10,3,3
587700,162,8,8,4,4
587700,163,1,1,1,1
587700,164,8,8,1,1
587700,166,2,2,1,1
587700,41,0,0,1,1
587700,170,5,5,3,3
587700,43,2,2,1,1
587700,45,1,1,1,1
587700,48,5,5,5,5
587700,50,1,1,1,1
587700,186,4,4,4,4
587700,68,4,4,4,4
587700,74,1,1,0,0
587700,79,3,3,7,7
587700,209,0,0,1,1
587700,211,6,6,1,1
587700,87,1,1,1,1
587700,90,4,4,2,2
587700,224,0,0,1,1
587700,100,6,6,4,4
587700,229,4,4,6,6
587700,230,3,3,13,13
587700,231,5,5,3,3
587700,232,0,0,2,2
587700,233,8,8,1,1
587700,234,9,9,5,5
587700,107,2,2,2,2
587700,236,1,1,3,3
587700,237,2,2,1,1
587700,238,2,2,2,2
587700,239,8,8,5,5
587700,113,3,3,3,3
587700,114,2,2,0,0
587700,116,2,2,3,3
587700,244,0,0,1,1
587700,246,2,2,8,8
587700,249,2,2,6,6
587700,125,1,1,1,1
588600,4,0,0,1,1
588600,261,2,2,0,0
588600,262,3,3,2,2
588600,137,3,3,1,1
588600,140,6,6,1,1
588600,13,3,3,0,0
588600,141,1,1,4,4
588600,142,3,3,4,4
588600,143,3,3,2,2
588600,144,2,2,3,3
588600,148,1,1,1,1
588600,151,1,1,4,4
588600,24,1,1,0,0
588600,152,1,1,1,1
588600,158,0,0,1,1
588600,161,8,8,5,5
588600,162,8,8,5,5
588600,163,5,5,7,7
588600,164,3,3,2,2
588600,166,0,0,1,1
588600,41,2,2,3,3
588600,170,12,12,7,7
588600,43,3,3,2,2
588600,42,0,0,3,3
588600,48,6,6,6,6
588600,50,2,2,1,1
588600,186,5,5,4,4
588600,68,4,4,3,3
588600,74,0,0,2,2
588600,75,0,0,2,2
588600,79,1,1,5,5
588600,211,2,2,2,2
588600,87,3,3,2,2
588600,88,0,0,1,1
588600,90,3,3,1,1
588600,100,4,4,3,3
588600,229,2,2,5,5
588600,230,2,2,13,13
588600,231,2,2,0,0
588600,233,3,3,3,3
588600,234,7,7,3,3
588600,107,5,5,2,2
588600,236,3,3,4,4
588600,237,4,4,0,0
588600,238,3,3,2,2
588600,239,2,2,5,5
588600,113,5,5,2,2
588600,114,0,0,3,3
588600,244,1,1,0,0
588600,246,1,1,3,3
588600,249,0,0,3,3
588600,125,0,0,1,1
589500,261,2,2,1,1
589500,262,0,0,1,1
589500,137,1,1,5,5
589500,140,2,2,2,2
589500,13,1,1,2,2
589500,141,2,2,6,6
589500,142,2,2,5,5
589500,143,2,2,3,3
589500,144,1,1,1,1
589500,148,3,3,2,2
589500,151,1,1,0,0
589500,24,1,1,0,0
589500,158,1,1,1,1
589500,161,5,5,4,4
589500,162,3,3,2,2
589500,163,1,1,3,3
589500,164,6,6,2,2
589500,166,2,2,0,0
589500,41,1,1,1,1
589500,170,7,7,5,5
589500,43,1,1,0,0
589500,42,0,0,1,1
589500,45,0,0,1,1
589500,48,5,5,4,4
589500,50,0,0,4,4
589500,186,7,7,6,6
589500,68,6,6,7,7
589500,75,2,2,2,2
589500,79,5,5,5,5
589500,209,0,0,1,1
589500,211,2,2,1,1
589500,87,5,5,0,0
589500,88,2,2,0,0
589500,90,4,4,1,1
589500,100,3,3,5,5
589500,229,1,1,3,3
589500,230,5,5,6,6
589500,231,2,2,2,2
589500,232,1,1,2,2
589500,233,3,3,2,2
589500,234,7,7,3,3
589500,107,2,2,2,2
589500,236,4,4,5,5
589500,237,3,3,2,2
589500,238,4,4,4,4
589500,239,5,5,5,5
589500,113,3,3,4,4
589500,114,3,3,3,3
589500,243,0,0,1,1
589500,116,0,0,1,1
589500,244,0,0,1,1
589500,246,2,2,4,4
589500,249,6,6,2,2
589500,125,1,1,2,2
590400,261,1,1,0,0
590400,262,0,0,1,1
590400,137,5,5,2,2
590400,140,2,2,1,1
590400,13,1,1,1,1
590400,142,4,4,3,3
590400,143,1,1,0,0
590400,144,2,2,0,0
590400,141,0,0,2,2
590400,148,2,2,1,1
590400,24,1,1,0,0
590400,152,0,0,1,1
590400,158,1,1,2,2
590400,161,4,4,0,0
590400,162,2,2,3,3
590400,163,3,3,2,2
590400,164,2,2,1,1
590400,166,1,1,0,0
590400,170,4,4,5,5
590400,43,1,1,0,0
590400,42,0,0,2,2
590400,45,0,0,1,1
590400,48,4,4,3,3
590400,50,0,0,1,1
590400,186,4,4,5,5
590400,68,0,0,4,4
590400,75,1,1,2,2
590400,79,2,2,3,3
590400,209,0,0,1,1
590400,211,1,1,1,1
590400,87,2,2,1,1
590400,90,2,2,0,0
590400,224,0,0,1,1
590400,100,3,3,0,0
590400,229,1,1,2,2
590400,230,4,4,7,7
590400,231,2,2,0,0
590400,233,1,1,1,1
590400,234,5,5,2,2
590400,107,5,5,2,2
590400,236,1,1,2,2
590400,237,1,1,2,2
590400,238,1,1,1,1
590400,239,2,2,7,7
590400,113,1,1,2,2
590400,114,1,1,1,1
590400,246,1,1,2,2
590400,249,2,2,5,5
590400,125,2,2,0,0
591300,4,0,0,1,1
591300,261,2,2,0,0
591300,262,1,1,4,4
591300,137,1,1,7,7
591300,140,0,0,2,2
591300,13,1,1,0,0
591300,141,1,1,2,2
591300,142,5,5,2,2
591300,144,2,2,1,1
591300,143,0,0,4,4
591300,148,2,2,1,1
591300,151,0,0,1,1
591300,158,3,3,1,1
591300,161,4,4,2,2
591300,162,6,6,0,0
591300,163,3,3,0,0
591300,164,3,3,5,5
591300,170,7,7,2,2
591300,43,2,2,0,0
591300,42,0,0,1,1
591300,45,1,1,0,0
591300,48,1,1,6,6
591300,50,2,2,1,1
591300,186,1,1,3,3
591300,68,2,2,2,2
591300,74,0,0,2,2
591300,75,1,1,0,0
591300,79,3,3,7,7
591300,209,0,0,1,1
591300,211,3,3,0,0
591300,87,0,0,2,2
591300,88,0,0,1,1
591300,90,3,3,0,0
591300,224,1,1,2,2
591300,100,2,2,2,2
591300,229,2,2,5,5
591300,230,9,9,2,2
591300,231,1,1,3,3
591300,233,5,5,1,1
591300,234,2,2,2,2
591300,107,3,3,1,1
591300,236,2,2,5,5
591300,237,3,3,2,2
591300,238,1,1,6,6
591300,239,3,3,3,3
591300,114,1,1,1,1
591300,244,1,1,1,1
591300,246,4,4,1,1
591300,249,2,2,3,3
591300,125,1,1,1,1
591300,127,0,0,1,1
592200,4,0,0,1,1
592200,261,1,1,1,1
592200,262,1,1,1,1
592200,137,0,0,1,1
592200,140,1,1,1,1
592200,141,2,2,3,3
592200,142,2,2,3,3
592200,143,1,1,2,2
592200,144,2,2,2,2
592200,13,0,0,1,1
592200,148,0,0,3,3
592200,151,1,1,1,1
592200,158,0,0,2,2
592200,161,5,5,6,6
592200,162,2,2,0,0
592200,163,4,4,2,2
592200,164,7,7,3,3
592200,166,1,1,2,2
592200,41,1,1,1,1
592200,170,6,6,6,6
592200,43,1,1,0,0
592200,42,0,0,1,1
592200,48,5,5,4,4
592200,50,1,1,2,2
592200,186,6,6,6,6
592200,68,3,3,1,1
592200,74,1,1,2,2
592200,75,1,1,0,0
592200,79,1,1,6,6
592200,209,1,1,1,1
592200,211,2,2,1,1
592200,87,1,1,1,1
592200,90,3,3,3,3
592200,100,1,1,1,1
592200,229,5,5,1,1
592200,230,10,10,1,1
592200,231,1,1,1,1
592200,233,1,1,2,2
592200,234,3,3,3,3
592200,107,0,0,2,2
592200,236,2,2,4,4
592200,237,1,1,1,1
592200,238,0,0,2,2
592200,239,2,2,4,4
592200,113,1,1,0,0
592200,114,2,2,0,0
592200,243,0,0,1,1
592200,246,5,5,6,6
592200,249,4,4,3,3
592200,127,1,1,0,0
593100,4,0,0,1,1
593100,262,1,1,1,1
593100,137,1,1,3,3
593100,140,1,1,2,2
593100,13,1,1,0,0
593100,141,6,6,3,3
593100,142,1,1,5,5
593100,143,1,1,4,4
593100,144,2,2,1,1
593100,148,1,1,2,2
593100,151,1,1,0,0
593100,24,0,0,1,1
593100,158,0,0,1,1
593100,161,4,4,7,7
593100,162,6,6,1,1
593100,163,5,5,0,0
593100,164,2,2,4,4
593100,41,0,0,2,2
593100,170,4,4,5,5
593100,43,1,1,0,0
593100,42,0,0,1,1
593100,48,5,5,3,3
593100,186,2,2,3,3
593100,74,0,0,2,2
593100,75,2,2,0,0
593100,79,7,7,4,4
593100,87,0,0,1,1
593100,90,5,5,1,1
593100,224,0,0,1,1
593100,100,3,3,2,2
593100,229,4,4,3,3
593100,230,4,4,1,1
593100,231,1,1,2,2
593100,232,0,0,1,1
593100,233,1,1,0,0
593100,234,5,5,1,1
593100,107,3,3,3,3
593100,236,2,2,4,4
593100,237,2,2,3,3
593100,238,3,3,4,4
593100,239,3,3,5,5
593100,113,2,2,3,3
593100,114,5,5,3,3
593100,116,0,0,2,2
593100,244,0,0,1,1
593100,246,5,5,1,1
593100,249,2,2,4,4
593100,125,0,0,1,1
593100,127,0,0,1,1
594000,4,0,0,1,1
594000,261,1,1,0,0
594000,262,1,1,1,1
594000,137,0,0,2,2
594000,140,1,1,0,0
594000,13,3,3,2,2
594000,141,4,4,3,3
594000,142,3,3,1,1
594000,143,1,1,0,0
594000,144,2,2,0,0
594000,148,2,2,2,2
594000,151,0,0,2,2
594000,158,0,0,2,2
594000,161,4,4,1,1
594000,162,4,4,3,3
594000,163,0,0,1,1
594000,164,3,3,0,0
594000,41,1,1,0,0
594000,170,3,3,5,5
594000,48,3,3,3,3
594000,50,0,0,3,3
594000,186,8,8,4,4
594000,68,2,2,2,2
594000,74,0,0,1,1
594000,75,0,0,1,1
594000,79,4,4,5,5
594000,211,2,2,2,2
594000,87,3,3,2,2
594000,88,1,1,0,0
594000,90,3,3,0,0
594000,224,0,0,1,1
594000,100,0,0,1,1
594000,229,2,2,4,4
594000,230,4,4,1,1
594000,231,2,2,1,1
594000,232,0,0,2,2
594000,233,2,2,1,1
594000,234,5,5,4,4
594000,107,4,4,2,2
594000,236,1,1,3,3
594000,237,0,0,5,5
594000,238,1,1,1,1
594000,239,0,0,1,1
594000,113,1,1,1,1
594000,114,2,2,4,4
594000,246,2,2,2,2
594000,249,2,2,5,5
594000,125,1,1,0,0
594900,261,1,1,2,2
594900,262,1,1,3,3
594900,137,2,2,1,1
594900,140,0,0,2,2
594900,13,2,2,1,1
594900,141,2,2,0,0
594900,142,6,6,0,0
594900,144,0,0,2,2
594900,148,1,1,2,2
594900,151,1,1,1,1
594900,152,1,1,0,0
594900,158,1,1,0,0
594900,161,4,4,1,1
594900,162,5,5,0,0
594900,163,1,1,3,3
594900,164,4,4,2,2
594900,166,0,0,2,2
594900,41,0,0,1,1
594900,42,1,1,0,0
594900,43,1,1,1,1
594900,170,5,5,9,9
594900,48,4,4,4,4
594900,50,0,0,4,4
594900,186,7,7,3,3
594900,68,4,4,8,8
594900,74,2,2,0,0
594900,75,1,1,3,3
594900,79,5,5,4,4
594900,209,1,1,1,1
594900,211,1,1,1,1
594900,87,0,0,3,3
594900,88,2,2,0,0
594900,90,2,2,0,0
594900,224,1,1,2,2
594900,100,3,3,1,1
594900,229,1,1,1,1
594900,230,4,4,3,3
594900,231,3,3,1,1
594900,232,0,0,1,1
594900,234,3,3,4,4
594900,107,2,2,6,6
594900,236,4,4,3,3
594900,237,4,4,1,1
594900,238,0,0,1,1
594900,113,2,2,1,1
594900,114,2,2,5,5
594900,243,0,0,1,1
594900,246,2,2,1,1
594900,249,3,3,6,6
595800,4,1,1,3,3
595800,261,1,1,1,1
595800,262,1,1,3,3
595800,137,2,2,1,1
595800,140,1,1,0,0
595800,13,3,3,1,1
595800,141,4,4,4,4
595800,142,6,6,5,5
595800,144,3,3,1,1
595800,143,0,0,1,1
595800,148,0,0,3,3
595800,151,0,0,1,1
595800,158,2,2,3,3
595800,161,7,7,4,4
595800,162,5,5,4,4
595800,163,0,0,3,3
595800,164,2,2,5,5
595800,170,4,4,4,4
595800,43,2,2,0,0
595800,45,2,2,0,0
595800,48,6,6,6,6
595800,50,2,2,2,2
595800,186,6,6,4,4
595800,68,5,5,5,5
595800,74,0,0,2,2
595800,75,0,0,2,2
595800,79,3,3,2,2
595800,211,1,1,0,0
595800,88,1,1,0,0
595800,90,4,4,3,3
595800,224,0,0,1,1
595800,229,3,3,4,4
595800,230,3,3,3,3
595800,231,2,2,1,1
595800,232,0,0,1,1
595800,233,1,1,1,1
595800,234,7,7,3,3
595800,107,2,2,3,3
595800,236,1,1,5,5
595800,237,6,6,2,2
595800,238,0,0,2,2
595800,239,2,2,4,4
595800,113,5,5,1,1
595800,114,4,4,1,1
595800,243,0,0,1,1
595800,116,0,0,1,1
595800,246,2,2,4,4
595800,249,1,1,3,3
595800,125,1,1,0,0
596700,261,2,2,0,0
596700,262,1,1,2,2
596700,137,1,1,0,0
596700,140,1,1,0,0
596700,141,2,2,5,5
596700,142,7,7,3,3
596700,143,1,1,0,0
596700,144,1,1,2,2
596700,13,0,0,3,3
596700,148,3,3,1,1
596700,151,1,1,0,0
596700,24,1,1,1,1
596700,158,1,1,0,0
596700,161,2,2,5,5
